scene_key,asset_id,acquisition_utc,polygon_id,class_id,split,source_url,figure,run_tag,processing,longitude,latitude,B2,B3,B4,B5,B6,B7,B8,B8A,B11,B12
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88278478115404,-41.27101708243606,0.0361,0.0355,0.0074,0.0057,0.0049,0.0036,0.0021,0.001,0.002,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88314271905142,-41.27102366724245,0.0397,0.0321,0.0056,0.0061,0.0016,0.0031,0.0035,0.0036,0.0019,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88743798308002,-41.27110259818533,0.0354,0.0339,0.0063,0.0042,0.0016,0.0029,7.0E-4,0.0018,0.002,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87049272582118,-41.27088034541999,0.0397,0.0348,0.0065,0.0059,0.0015,0.0044,0.0038,0.0013,0.0031,0.0026
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87120859453591,-41.270893590316426,0.0397,0.0363,0.0094,0.0046,0.0046,0.0044,0.0034,0.0022,1.0E-4,0.0019
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87168584061118,-41.27090241777641,0.0367,0.035,0.0073,0.0045,0.0032,0.0029,0.0023,0.0017,1.0E-4,0.001
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87347551528418,-41.27093550314566,0.0368,0.0339,0.0086,0.0076,0.0039,0.0034,0.0019,0.0032,8.0E-4,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87681624932065,-41.270997188124824,0.038,0.0344,0.0071,0.0045,0.0025,0.0016,0.0033,3.0E-4,5.0E-4,0.0012
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87800937113556,-41.271019195,0.041,0.0349,0.0077,0.0053,0.0051,0.0028,0.0017,0.0024,0.002,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87884455719333,-41.27103459246136,0.0339,0.0351,0.0086,0.0027,0.0042,0.0042,0.003,7.0E-4,0.0019,0.0012
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87956043147295,-41.27104778546689,0.0354,0.033,0.0075,0.0027,0.0034,0.003,0.0022,0.0022,0.002,8.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88254324609292,-41.27110270844705,0.0362,0.034,0.0058,0.0061,0.0025,0.0053,0.0019,9.0E-4,0.0018,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8830204971982,-41.271111488957864,0.0305,0.0301,0.0069,0.0061,0.0016,0.0031,0.0044,0.0036,0.0019,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88313981000752,-41.27111368377668,0.0345,0.0322,0.0065,0.0061,0.0016,0.0031,0.0029,0.0036,0.0019,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88337843566575,-41.271118073043674,0.0348,0.0353,0.0058,0.0057,0.0044,0.0024,0.0019,0.0014,9.0E-4,0.0014
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88504881675124,-41.271148784074676,0.0397,0.0327,0.0046,0.0036,0.0026,0.0058,0.0036,9.0E-4,0.0037,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8861226345284,-41.27116851409259,0.0342,0.034,0.005,0.005,0.0041,0.0036,0.0013,0.0011,0.0018,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89017928909493,-41.271242959398016,0.0362,0.0342,0.0072,0.0042,0.0026,0.0037,0.0032,0.0016,0.0023,0.0027
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89089517089207,-41.27125608197833,0.0331,0.0337,0.0084,0.004,0.0024,0.0033,0.0035,0.001,0.001,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87168291584254,-41.270992433644,0.0383,0.0349,0.0069,0.0046,0.0024,0.0044,0.0019,0.001,0.0013,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87383052875407,-41.27103213287624,0.0362,0.0347,0.0085,0.0031,0.0043,0.0048,0.0025,0.0012,9.0E-4,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87442708865862,-41.27104315333664,0.0383,0.0307,0.0078,0.0062,0.0055,0.0034,0.0019,0.0011,0.0014,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87454640067932,-41.271045357058085,0.037,0.0324,0.0086,0.0062,0.0055,0.0034,0.002,0.0011,0.0014,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87681333158937,-41.27108720429075,0.038,0.0358,0.0066,0.0056,0.0041,0.0027,0.0031,0.0016,7.0E-4,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8775292055015,-41.27110040994003,0.0383,0.0344,0.009,0.0062,0.0049,0.0031,0.0021,0.0014,0.0012,0.0034
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87884164224434,-41.27112460874503,0.0374,0.0301,0.0062,0.0052,0.006,0.0039,6.0E-4,0.0024,0.002,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87908026727862,-41.2711290069216,0.0376,0.0335,0.0045,0.0044,0.0014,0.0033,0.0021,0.0028,0.0023,0.0014
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8797961426989,-41.27114219848603,0.04,0.036,0.0079,0.0041,0.001,0.0023,0.002,0.0014,0.002,7.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8825403362175,-41.27119272494516,0.0376,0.0299,0.0063,0.0049,0.0066,0.0052,0.0035,0.0025,0.0019,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88289827501762,-41.27119931053433,0.0388,0.0362,0.0086,0.0053,0.0042,0.0034,0.0033,0.0019,0.0018,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88361415297433,-41.27121247837674,0.0369,0.0329,0.0055,0.0052,0.004,0.004,0.0022,0.0012,9.0E-4,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88516522351006,-41.271240993443165,0.0369,0.0353,0.0038,0.0063,0.0042,0.0034,0.0011,0.0018,0.0029,0.004
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88564247643103,-41.27124976310894,0.0394,0.0343,0.0078,0.0042,0.0029,0.005,0.0016,0.0025,0.0018,8.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8865969829057,-41.27126729650991,0.0375,0.0336,0.0065,0.0038,0.0028,0.0043,0.0015,0.0012,0.0017,0.0022
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8869549230512,-41.27127386949664,0.036,0.0336,0.0052,0.0045,0.0063,0.005,0.004,0.0023,0.002,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88731286331523,-41.271280441371374,0.0369,0.0319,0.0058,0.0043,0.0031,0.0016,0.0019,7.0E-4,0.002,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88969913477118,-41.27132422545212,0.0369,0.0329,0.0058,0.0047,0.0038,0.0049,0.0036,0.0028,9.0E-4,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.89053433102455,-41.27133953820445,0.0342,0.0319,0.0074,0.0031,0.004,0.0041,0.0022,0.0011,0.0028,0.0035
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.86965169114328,-41.271044918916644,0.0383,0.034,0.0064,0.0062,0.0042,0.0018,0.0037,0.0022,0.0031,0.0034
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87000962614397,-41.27105154455706,0.0404,0.0343,0.0087,0.0063,0.0042,0.0033,0.0041,1.0E-4,0.0025,0.0026
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87179930293993,-41.27108465608,0.0355,0.0352,0.0058,0.0049,0.0028,0.0045,0.0031,0.0014,0.001,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8725151744945,-41.271097892905566,0.0347,0.0377,0.0063,0.0043,0.0037,0.0053,0.0019,0.0024,9.0E-4,0.0012
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87502072869512,-41.27114418676865,0.0368,0.0363,0.0079,0.0043,0.0048,0.0048,0.0035,0.0012,1.0E-4,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87537866548664,-41.271150795729845,0.0367,0.0355,0.0061,0.0046,0.0044,0.0051,0.0015,0.0013,0.0014,0.0017
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87597522707082,-41.271161808194165,0.037,0.0363,0.0079,0.0076,0.0025,0.0033,0.0052,0.0013,0.0011,0.0031
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87752628873898,-41.27119042614594,0.0339,0.0311,0.0096,0.0062,0.0049,0.0031,0.0017,0.0014,0.0012,0.0034
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87836147671757,-41.27120582716368,0.0358,0.0349,0.0073,0.0038,0.0028,0.0034,0.0023,0.0012,5.0E-4,1.0E-4
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87860010197338,-41.271210226342504,0.0339,0.0334,0.01,0.0069,0.0047,0.003,0.0026,0.0011,0.001,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87991254182595,-41.27123441299206,0.0394,0.0323,0.0082,0.0046,0.0021,0.0029,0.0033,0.0012,0.0019,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88086704454167,-41.271251993892676,0.0369,0.0356,0.0055,0.0037,0.0019,0.0043,0.0024,0.001,0.0018,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88110567035275,-41.27125638788231,0.0342,0.0348,0.0063,0.0033,0.003,0.0031,0.0037,9.0E-4,0.0016,0.0015
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8821794871565,-41.2712761547198,0.0421,0.0326,0.0073,0.0044,0.004,0.0052,0.0025,0.0018,0.0018,0.0021
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88289536562,-41.271289327051576,0.0369,0.0338,0.0063,0.0053,0.0042,0.0034,0.003,0.0019,0.0018,0.003
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88337261819296,-41.271298106135035,0.0379,0.0341,0.0058,0.0049,0.0047,0.003,0.0021,0.001,0.0017,0.001
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8839691842062,-41.2713090772094,0.0377,0.0327,0.0077,0.0052,0.0014,0.0036,0.0024,0.003,0.0019,0.002
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88719064637507,-41.27136826763577,0.0345,0.0287,0.0079,0.0027,6.0E-4,0.0029,0.0016,0.0022,0.0019,0.0027
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.88754858720915,-41.27137483878988,0.041,0.0301,0.0074,0.0045,0.0044,7.0E-4,0.0017,0.0014,0.0019,0.0029
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.888264469233,-41.2713879777621,0.0363,0.0318,0.0069,0.005,0.0028,0.0036,0.0024,0.0012,0.0018,0.0026
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8704839465657,-41.271150392809524,0.0388,0.034,0.008,0.0051,0.0022,0.0033,0.0019,0.0012,0.0022,0.001
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87108050624965,-41.27116143063633,0.0368,0.0325,0.0077,0.0048,0.0016,0.0033,0.0026,0.0015,0.0014,0.0036
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.8714384422193,-41.27116805184983,0.0393,0.0343,0.0057,0.0041,0.0041,0.0033,6.0E-4,0.0031,2.0E-4,0.0025
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87298949946793,-41.271196730925766,0.0368,0.0327,0.006,0.0032,0.0032,0.0046,0.0019,0.0026,0.0012,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87310881165683,-41.271198936143676,0.0361,0.031,0.0075,0.0032,0.0032,0.0046,0.002,0.0026,0.0012,0.0011
hutt_20200713,COPERNICUS/S2_SR_HARMONIZED/20200712T222549_20200712T222545_T60GUV,2020-07-12 22:27:27,hutt_20200713_backgroundTrain_0,0,train,https://doi.org/10.1080/00288330.2022.2088569,"Gall et al. 2022, Figure 10A",v1,S2_SR_HARMONIZED_SCL_v1,174.87513712089668,-41.271236405944975,0.0379,0.032,0.0078,0.0046,0.0055,0.0051,0.0017,0.0013,7.0E-4,0.0021
